,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.011100544527240953,0.9177120892689334,0.38213519328076484,0.7025615249296008,0.05312616636891898,0.0390984058706807,1341.5710817030845,1369.7182451485312,0.8933312747743389
