,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.014549597384736499,0.9371307802106754,-0.6053456256865806,0.5452884215474474,0.053641024384054936,0.039620891411966785,1341.346997790711,1369.4941612361577,0.7270512287299299
