,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.33788722642739566,0.6933482742682142,-2.4406151199276893,0.015089942910011983,0.11621164342417367,0.1031184825860133,2477.165653442871,2505.3128168883177,0.05173694712004108
