,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02617196404187233,-1.3465851233047346,-0.5785717772161524,0.5631997499457225,0.09741050032745413,0.08403880403600894,1744.9829304715072,1773.130093916954,0.934004004556023
