,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.015992671396299455,0.6221065742025353,-0.4878015137166692,0.6259543982630551,0.066639040970913,0.052811471207519056,1434.4666043929033,1462.61376783835,0.8760007913278999
