,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01953664290198591,0.577178715760289,-0.8505698672748273,0.3955109101679758,0.06775596989126842,0.053944947222990924,1433.9732794148433,1462.12044286029,0.769615403144501
