,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.10252488304976398,1.1088397357242537,-2.947621609439102,0.0033875726111587275,0.07267860491189515,0.058940510169849136,1332.9744351833451,1361.1215986287918,0.03326237563196417
