,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.03027534626528143,0.5509741182780783,-1.0865954902394923,0.27786190081673984,0.0688053581112078,0.0550098819350775,1433.5092469797369,1461.6564104251836,0.4763346871144111
