,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.026537413536859247,0.9009726929403945,-1.1409810706318302,0.2545520196514651,0.05581974689202618,0.041831891290426526,1340.3973913958473,1368.544554841294,0.6109248471635162
