,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.019872780043700244,0.5776162754818269,-0.15099089607203142,0.8800580733370884,0.10326366412252574,0.0899786813687854,2483.157888801469,2511.3050522469157,0.9183214678300052
