,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.12270037690364011,0.40153404367000656,0.9798389580499628,0.32775055687390064,0.10533406110223198,0.09207975089633913,2482.205557828748,2510.3527212741947,0.42726584567282233
