,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.018786679265470313,-1.365674143437667,-0.46195490502665115,0.6443617033677675,0.09714021586167787,0.08376451535592488,1745.106287246721,1773.2534506921677,0.8148101452587281
