,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.12594293752753294,0.3868461083217857,1.1299901069946021,0.259149173014712,0.10603167436396366,0.0927876991693557,2481.8841766675946,2510.031340113041,0.42726584567282233
