,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.014096731780288585,0.5734921348167077,-0.16401962370626802,0.8697975177493786,0.10327275085955523,0.08998790272414126,2483.153713934817,2511.3008773802635,0.9747497193765053
