,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0009831652934348192,0.5924310022976348,0.027025332927711976,0.9784528399404421,0.06609234605972603,0.052256677112462735,1434.7078533576,1462.8550168030467,0.9917061159986058
