,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.012164595398175965,0.5887551075794504,-0.10952616235191376,0.9128394197222065,0.10323974683482817,0.08995440975089963,2483.1688773058154,2511.316040751262,0.9128394197222065
