,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.14048209440091836,0.4638514040417334,-1.3536468657736744,0.17660401231894285,0.10725228397393538,0.09402639188466033,2481.321254271628,2509.4684177170743,0.3709640243409444
