,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.009307338198452565,0.9366170376920089,-0.4057166014028481,0.6851650969311056,0.05316958487525025,0.03914246761414286,1341.5521891810622,1369.699352626509,0.866118054978263
