,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04332555660923269,0.6633128446603291,-1.1750276213413942,0.24067402386653616,0.06926364531353679,0.055474958577441,1433.3064313743039,1461.4535948197506,0.4813480477330723
