,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.019661028456329097,0.5715847109068193,-0.8834856412299711,0.3774980679610719,0.06788710091582817,0.054078020929395954,1433.9153227206484,1462.0624861660951,0.603996908737715
