,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.15037706610894044,0.5248400317391818,-1.721841695229673,0.08586174166692197,0.10973026468504421,0.09654108342111889,2480.1760846497577,2508.3232480952042,0.3709640243409444
