,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004862809704315119,0.6002923001406963,-0.19332596661315815,0.8468006078400181,0.0661768385976379,0.052342421391676996,1434.6705771876536,1462.8177406331004,0.8468006078400181
