,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.03501660259426691,-1.348259263194863,0.7462336718345818,0.45595919868930745,0.09790483946451523,0.08454046671584137,1744.757220424701,1772.9043838701477,0.934004004556023
