,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.048038169458951126,-1.4843188647039558,0.9731094815410445,0.33107972428228283,0.0987716692674444,0.08542013844177687,1744.3611362966535,1772.5082997421002,0.7817270847371685
