,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0007474558022882438,-1.3401975124446934,0.015633951250217496,0.9875341184189604,0.09666502674578437,0.08328228640127744,1745.3230721969198,1773.4702356423666,0.9875341184189604
