,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.17622638264512977,0.5154919466703214,-1.8702196684106824,0.0621744397502715,0.11089183405873781,0.09771986122997833,2479.638181318933,2507.7853447643797,0.3709640243409444
