,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004415871790646897,0.5939469231333766,-0.16405009587704725,0.8697735449768359,0.06615271644614706,0.052317941874978846,1434.6812196716546,1462.8283831171013,0.8697735449768359
