,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.028519168906851133,0.8984660514724034,1.0221819981964864,0.30730494699352917,0.055222184565215215,0.041225476188403554,1340.6580596350832,1368.80522308053,0.5722688093692526
