,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.03141541487979421,0.8643611716185561,1.1916572388657478,0.23409350561411962,0.05609436613436847,0.04211057896598869,1340.2775418387655,1368.4247052842122,0.8933312747743389
