,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0007400640122366062,-1.339223500404086,0.020276250452811454,0.9838329867302544,0.09666539857570422,0.08328266373978865,1745.3229026098197,1773.4700660552664,0.9838329867302544
