,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.04711239566888348,0.5821782051169332,0.49805361682359317,0.6187165882987693,0.10376211948873637,0.0904845212589398,2482.9288128735584,2511.075976319005,0.8952792793585254
