,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0005602849492113149,0.5959080479580603,-0.020357201636596482,0.983768450241997,0.06609161749037562,0.05225593774949233,1434.7081747710224,1462.8553382164691,0.983768450241997
