,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.00830602404950298,0.5831938124912621,0.24817145735812002,0.8041275314437761,0.0662326615343598,0.052399071334868874,1434.645947537912,1462.7931109833587,0.9917061159986058
