,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.050267360981266315,0.8871815880554341,-1.5555578502504723,0.1205943283086986,0.058410490833150086,0.044461016623270844,1339.2653473927696,1367.4125108382163,0.19937997094345652
