,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.02038788575652379,0.5743912952028677,0.9141103554991928,0.3612027405047047,0.06801354034231655,0.05420633353257309,1433.8594318760443,1462.006595321491,0.5233202988331498
