,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.03532699451655793,0.6673499801048777,-2.0398436050390094,0.042014272857987665,0.07558805181278816,0.061893059987792376,1430.497313021806,1458.6444764672526,0.31448501777031496
