,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0882768276384658,0.5701046405495693,0.7166054328511314,0.4740306168550875,0.10434883391071259,0.09107992774642681,2482.6590122952794,2510.806175740726,0.568836740226105
