,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04287425885567267,0.6433472781891072,-0.3515512092368845,0.7253576865412854,0.10348676161604264,0.09020508401035432,2483.0553752761657,2511.202538721612,0.8859484979090039
