,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.039546009268370506,0.9732530033355766,-1.5400698133416368,0.12432425809467543,0.05829967145036241,0.04434855547184924,1339.313834444361,1367.4609978898077,0.692075967078767
