,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.007537613788479934,-1.3565156515629162,0.24790528994609576,0.8043333266872618,0.09680153811358172,0.08342082015970886,1745.2608063317603,1773.407969777207,0.9422972727293366
