,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.13272469601997006,0.3952131417875564,1.17591619434028,0.24031913170444805,0.10626463789446206,0.09302411401141708,2481.776797602746,2509.9239610481923,0.42726584567282233
