,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.008922393779895774,0.6008221828996885,-0.28556101262276296,0.7753603562636947,0.06627866283856954,0.05244575413988162,1434.625650186088,1462.7728136315347,0.9917061159986058
