,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.017914818257103546,-1.3018600396393647,-0.3474451270126353,0.7284374230229911,0.09693365804000043,0.08355489741837074,1745.2005345380942,1773.347697983541,0.934004004556023
