,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.025981134595214665,0.6022195750726249,-0.9312266449925268,0.3522910988422002,0.06808606922355653,0.05427993691575739,1433.8273680391146,1461.9745314845613,0.603996908737715
