,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.027383833234559226,0.5965438187788296,-1.1294416520010804,0.25938007603626784,0.06902298304159105,0.0552307309385035,1433.4129492283455,1461.5601126737922,0.4763346871144111
