,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.007318889275031562,-1.331983653079772,0.18004737352172062,0.8572054284927142,0.09673678067537106,0.08335510335204321,1745.2903448100258,1773.4375082554725,0.9387999886218445
