,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.17263015355397832,0.7558912125332283,-1.4589638717620976,0.14535016805722034,0.1079018230701424,0.0946855537822926,2481.021385111487,2509.1685485569333,0.26888907413526103
