,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06672260109802117,0.5148273058292046,-0.7412355073322676,0.4589802272266231,0.10442813350541125,0.09116040214993582,2482.622532825729,2510.7696962711757,0.9700432980556882
