,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.01631260527338625,0.5491501063446875,0.5604954867902056,0.5754514373758284,0.06681452621686668,0.05298955623489432,1434.3891352013793,1462.536298646826,0.9331514706911298
