,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06148770879873533,0.6098102915537283,-1.0378308305810302,0.2999680408721325,0.10559185322078013,0.09234136215738431,2482.086825625954,2510.2339890714006,0.9700432980556882
