,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0804968479466419,0.597689018199224,-0.9363808529918071,0.3496351464927112,0.10515049910370411,0.09189346946079602,2482.290080758226,2510.4372442036724,0.8952792793585254
