,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.14572288118440485,0.40092785100461814,-1.444838777886247,0.14927640956266133,0.10781193888995566,0.09459433798462169,2481.0628944629334,2509.21005790838,0.8952792793585254
