,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.026042015498980723,0.935076875809102,-0.782304172826254,0.43449297566847556,0.05421394774578214,0.04020230252720114,1341.097498488312,1369.2446619337588,0.744845101145958
