,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.019955410062294645,-1.3272897091707838,-0.46098330752473,0.6450580316631597,0.09713821785706855,0.08376248775124728,1745.107198990718,1773.2543624361647,0.8148101452587281
