,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.11577824615355328,0.5077797722269564,1.061137299328901,0.289259882879952,0.10569958833110993,0.0924506933434226,2482.037195555924,2510.1843590013705,0.42726584567282233
