,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0009106369353943794,-1.3399317878472015,0.019748646216204476,0.9842536097783043,0.09666535147453381,0.0832826159408232,1745.322924092094,1773.4700875375406,0.9882076040305376
