,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.024007233231791218,-1.3545606591944097,0.6344457859846432,0.526148142934063,0.09756139737830405,0.08419193659872337,1744.9140455771212,1773.061209022568,0.9019682450298222
