,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01367724160045675,-1.3507625899119753,-0.4081773010643676,0.6833592196855981,0.09703594250495151,0.08365869720872854,1745.1538673284863,1773.301030773933,0.9387999886218445
