,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.07575216966435833,0.4568344340133753,0.5874773701733738,0.5572105270536376,0.10397675098649439,0.09070233248259063,2482.830135090458,2510.9772985359045,0.9411077180459438
