,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.026156331063787484,0.6207856873388624,-0.754183630676071,0.45117723410906285,0.06740042991812956,0.053584139990990765,1434.1303783487092,1462.277541794156,0.5080980693899895
