,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.03810479934423412,0.5754447252606381,-0.3894507961697887,0.6971474027817749,0.10354890471851919,0.09026814775138614,2483.0268159147213,2511.173979360168,0.9747497193765053
