,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.1655484919480824,0.5643310656097876,-1.5440219795028016,0.12336399406470482,0.10846116539413941,0.09525318265923777,2480.762981587058,2508.9101450325047,0.8952792793585254
