,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.17606623725269863,0.8086590220166263,-1.3456797663744076,0.17915866636326805,0.10720508941940143,0.09397849815154069,2481.3430338205258,2509.4901972659723,0.6142582846740618
