,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.14846360307624326,0.582305615242156,-1.0985245078861878,0.27262814539884767,0.10587735284801059,0.09263109140872183,2481.955292137331,2510.1024555827776,0.672432684119835
